pickup_date,pickup_month,hour,company,trips
2017-12-27,2017-12,8,Uber,4442
2017-12-27,2017-12,9,Uber,4560
2017-12-27,2017-12,10,Uber,4448
2017-12-27,2017-12,11,Uber,4753
2017-12-27,2017-12,12,Uber,5093
2017-12-27,2017-12,13,Uber,5272
2017-12-27,2017-12,14,Uber,5349
2017-12-27,2017-12,15,Uber,5689
2017-12-27,2017-12,16,Uber,6171
2017-12-27,2017-12,17,Uber,7328
2017-12-27,2017-12,18,Uber,7761
2017-12-27,2017-12,19,Uber,7624
2017-12-27,2017-12,20,Uber,6749
2017-12-27,2017-12,21,Uber,6987
2017-12-27,2017-12,22,Uber,6817
2017-12-27,2017-12,23,Uber,5935
2017-12-28,2017-12,0,Uber,4184
2017-12-28,2017-12,1,Uber,2617
2017-12-28,2017-12,2,Uber,1706
2017-12-28,2017-12,3,Uber,1244
2017-12-28,2017-12,4,Uber,1310
2017-12-28,2017-12,5,Uber,1507
2017-12-28,2017-12,6,Uber,2354
2017-12-28,2017-12,7,Uber,3349
2017-12-28,2017-12,8,Uber,4939
2017-12-28,2017-12,9,Uber,5436
2017-12-28,2017-12,10,Uber,5158
2017-12-28,2017-12,11,Uber,5427
2017-12-28,2017-12,12,Uber,5778
2017-12-28,2017-12,13,Uber,5985
2017-12-28,2017-12,14,Uber,6405
2017-12-28,2017-12,15,Uber,6595
2017-12-28,2017-12,16,Uber,7104
2017-12-28,2017-12,17,Uber,8708
2017-12-28,2017-12,18,Uber,8895
2017-12-28,2017-12,19,Uber,8939
2017-12-28,2017-12,20,Uber,7821
2017-12-28,2017-12,21,Uber,7641
2017-12-28,2017-12,22,Uber,7606
2017-12-28,2017-12,23,Uber,6669
2017-12-29,2017-12,0,Uber,4934
2017-12-29,2017-12,1,Uber,3310
2017-12-29,2017-12,2,Uber,2227
2017-12-29,2017-12,3,Uber,1685
2017-12-29,2017-12,4,Uber,1640
2017-12-29,2017-12,5,Uber,1678
2017-12-29,2017-12,6,Uber,2476
2017-12-29,2017-12,7,Uber,3621
2017-12-29,2017-12,8,Uber,5117
2017-12-29,2017-12,9,Uber,5645
2017-12-29,2017-12,10,Uber,5452
2017-12-29,2017-12,11,Uber,5893
2017-12-29,2017-12,12,Uber,6156
2017-12-29,2017-12,13,Uber,6484
2017-12-29,2017-12,14,Uber,6794
2017-12-29,2017-12,15,Uber,7439
2017-12-29,2017-12,16,Uber,7754
2017-12-29,2017-12,17,Uber,8619
2017-12-29,2017-12,18,Uber,9287
2017-12-29,2017-12,19,Uber,9665
2017-12-29,2017-12,20,Uber,8667
2017-12-29,2017-12,21,Uber,8407
2017-12-29,2017-12,22,Uber,8845
2017-12-29,2017-12,23,Uber,8572
2017-12-30,2017-12,0,Uber,7283
2017-12-30,2017-12,1,Uber,5540
2017-12-30,2017-12,2,Uber,4212
2017-12-30,2017-12,3,Uber,3359
2017-12-30,2017-12,4,Uber,2789
2017-12-30,2017-12,5,Uber,1893
2017-12-30,2017-12,6,Uber,2047
2017-12-30,2017-12,7,Uber,2264
2017-12-30,2017-12,8,Uber,2969
2017-12-30,2017-12,9,Uber,4108
2017-12-30,2017-12,10,Uber,5018
2017-12-30,2017-12,11,Uber,6140
2017-12-30,2017-12,12,Uber,6708
2017-12-30,2017-12,13,Uber,6911
2017-12-30,2017-12,14,Uber,6564
2017-12-30,2017-12,15,Uber,6749
2017-12-30,2017-12,16,Uber,7171
2017-12-30,2017-12,17,Uber,7921
2017-12-30,2017-12,18,Uber,8258
2017-12-30,2017-12,19,Uber,8875
2017-12-30,2017-12,20,Uber,8062
2017-12-30,2017-12,21,Uber,8051
2017-12-30,2017-12,22,Uber,8517
2017-12-30,2017-12,23,Uber,8661
2017-12-31,2017-12,0,Uber,7165
2017-12-31,2017-12,1,Uber,5721
2017-12-31,2017-12,2,Uber,4162
2017-12-31,2017-12,3,Uber,3270
2017-12-31,2017-12,4,Uber,2608
2017-12-31,2017-12,5,Uber,1643
2017-12-31,2017-12,6,Uber,1703
2017-12-31,2017-12,7,Uber,1989
2017-12-31,2017-12,8,Uber,2584
2017-12-31,2017-12,9,Uber,3561
2017-12-31,2017-12,10,Uber,4823
2017-12-31,2017-12,11,Uber,5397
2017-12-31,2017-12,12,Uber,5831
2017-12-31,2017-12,13,Uber,6596
2017-12-31,2017-12,14,Uber,6736
2017-12-31,2017-12,15,Uber,7254
2017-12-31,2017-12,16,Uber,7549
2017-12-31,2017-12,17,Uber,8770
2017-12-31,2017-12,18,Uber,10013
2017-12-31,2017-12,19,Uber,12486
2017-12-31,2017-12,20,Uber,14618
2017-12-31,2017-12,21,Uber,16117
2017-12-31,2017-12,22,Uber,15279
2017-12-31,2017-12,23,Uber,10447
2018-01-01,2018-01,0,Uber,12674
2018-01-01,2018-01,1,Uber,15758
2018-01-01,2018-01,2,Uber,14707
2018-01-01,2018-01,3,Uber,11926
2018-01-01,2018-01,4,Uber,8067
2018-01-01,2018-01,5,Uber,4852
2018-01-01,2018-01,6,Uber,3412
2018-01-01,2018-01,7,Uber,2961
